scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
bodyparts,nose,nose,nose,body,body,body,mid-tail,mid-tail,mid-tail,end-tail,end-tail,end-tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
120,377.30708861351013,139.1823107600212,0.0002563595771789551,390.09295105934143,147.45934462547302,1.0,411.8300679773092,178.85803020000458,0.9999918937683105,406.4201681613922,197.5942167043686,0.9999998807907104
121,388.6663791537285,117.47191977500916,0.0023629963397979736,390.08026337623596,147.20926517248154,1.0,411.4730235338211,179.1989490389824,0.9999916553497314,405.82491385936737,197.67937660217285,1.0
122,389.4028413295746,116.79321330785751,0.9992331266403198,390.1869537830353,147.89714017510414,1.0,411.2272135615349,178.25426590442657,0.9999138712882996,405.9650672674179,194.74986326694489,0.9999996423721313
123,389.0778880119324,115.87936155498028,0.9999979138374329,390.26280426979065,148.2969153523445,1.0,410.95637929439545,178.46671676635742,0.999904990196228,405.9386887550354,194.96232724189758,0.9999997615814209
124,389.8487961292267,114.98935544490814,0.9999995827674866,390.23541712760925,148.05122152343392,1.0,410.9931983947754,179.38380455970764,0.9999708533287048,404.1499968916178,196.92065519094467,0.9999998807907104
125,390.3332543373108,113.63900756835938,0.9999998807907104,390.18383264541626,148.2672770023346,1.0,410.975732922554,178.99275588989258,0.9999401569366455,404.542214512825,195.73727896809578,0.9999998807907104
126,389.6442412137985,113.7367091178894,0.9999999403953552,389.96539056301117,148.18739815056324,1.0,410.8184263706207,179.1909041404724,0.9999308586120605,404.15331633388996,195.7541678249836,0.9999998807907104
127,386.5007566213608,116.90660774707794,0.13908010721206665,389.823601603508,147.78836695849895,1.0,410.2879694700241,179.2790029644966,0.9999571442604065,403.64460983872414,196.36471232771873,0.9999998807907104
128,380.69046860933304,120.37808799743652,0.12133514881134033,389.9316772222519,148.2509262561798,1.0,409.6989393234253,179.6274262368679,0.9999758005142212,403.8663217127323,197.48650181293488,0.9999999403953552
129,375.25277948379517,127.0602695941925,0.47020405530929565,390.4964714050293,148.53233033418655,1.0,410.06433069705963,179.77697455883026,0.9999880790710449,405.9902366399765,198.54280376434326,0.9999998807907104
130,373.95737504959106,130.70237565040588,0.09167209267616272,391.30799102783203,149.41087687015533,1.0,412.9547760486603,182.04718661308289,0.9999963641166687,412.7185429930687,199.36386704444885,0.9999979734420776
131,373.35930585861206,131.73173278570175,0.9161026477813721,392.37171268463135,150.0988221168518,1.0,415.2236337661743,183.11075139045715,0.9999880194664001,415.1246519088745,200.84761381149292,0.9999948740005493
132,372.5134198665619,132.17281644046307,0.9461652040481567,392.58556509017944,149.8152117729187,1.0,417.684853553772,184.66960430145264,0.9999963045120239,414.90027046203613,203.8921705931425,0.9999997615814209
133,372.0031220288947,130.69480693340302,0.9976717233657837,392.2385058403015,149.40344727039337,1.0,417.53166246414185,183.72000241279602,0.9999916553497314,415.55897283554077,201.65161848068237,0.9999996423721313
134,372.4513949751854,131.04119992256165,0.780820369720459,391.457576751709,148.69550275802612,1.0,415.93675446510315,181.5291302204132,0.9999918937683105,415.79381561279297,198.20422673225403,0.9999990463256836
135,372.80985593795776,128.64580011367798,0.9420015811920166,390.91874384880066,148.20366436243057,1.0,413.01569867134094,181.3428087234497,0.9999964237213135,410.76733100414276,199.21382212638855,0.9999985694885254
136,371.9992097497452,126.58670926094055,0.9997998476028442,390.38910460472107,147.73293063044548,1.0,410.9832100868225,182.58282589912415,0.9999945163726807,410.32691168785095,200.12132692337036,0.9999961853027344
137,372.3811455667019,125.6824518442154,0.998738706111908,389.11341857910156,147.346116065979,1.0,409.2653512954712,187.70116877555847,0.9999996423721313,405.3653094768524,205.60132789611816,1.0
138,371.94235967844725,124.51041352748871,0.9989494681358337,388.0716187208891,147.3335404396057,1.0,405.2743721008301,187.24453741312027,1.0,402.42918252944946,206.59603714942932,1.0
139,372.6184366941452,125.23586559295654,0.9299859404563904,387.0951020717621,148.18316459655762,1.0,403.8672096133232,187.73242789506912,1.0,402.4855971336365,207.82993578910828,1.0
140,373.77933847904205,125.10942578315735,0.4997043311595917,387.2657217979431,148.28725534677505,1.0,402.61463594436646,189.49554479122162,1.0,401.230535030365,212.189180418849,1.0
141,374.3676104545593,125.90194427967072,0.13585591316223145,387.2008289694786,148.53208833932877,1.0,403.2049713730812,191.34255743026733,1.0,401.3317630290985,215.31971502304077,1.0
142,374.11122488975525,129.83844232559204,0.0027997493743896484,387.64167135953903,149.04270219802856,1.0,404.05025509372354,190.75398802757263,1.0,403.9193899407983,214.33772897720337,1.0
143,375.45355916023254,125.92827999591827,0.02717500925064087,387.408755004406,150.27399039268494,1.0,404.42401161789894,192.25960874557495,0.9999998807907104,406.51673674583435,215.9237871170044,1.0
144,375.2318398952484,126.13333415985107,0.0016137361526489258,387.50962257385254,149.88403642177582,1.0,404.43163031339645,194.31551027297974,1.0,405.5783727169037,218.7836537361145,1.0
145,380.95488810539246,123.15044474601746,0.008437871932983398,387.5444722175598,149.49104821681976,1.0,404.20184233784676,195.28362625837326,1.0,404.8234786391258,221.56283104419708,1.0
146,381.2015093564987,123.55874824523926,0.16836082935333252,387.45958280563354,149.7551085948944,1.0,404.08217015862465,194.93773794174194,1.0,405.72841691970825,220.4097129702568,1.0
147,381.2865455150604,123.90303283184767,0.4971315860748291,387.4257781505585,149.4433444738388,1.0,403.7864710688591,194.91991436481476,1.0,405.2276704311371,220.25286853313446,1.0
148,380.97452038526535,123.80860333144665,0.7153173685073853,387.41802233457565,149.32459032535553,1.0,403.56029185652733,195.8819350078702,1.0,404.86850583553314,222.27996158599854,1.0
149,381.13417744636536,124.28360006213188,0.4817727208137512,387.4691484570503,149.48449862003326,1.0,403.4046403169632,195.94754239171743,1.0,404.566757440567,222.5210268497467,1.0
150,380.61165940761566,124.05024936422706,0.20215919613838196,387.4482255578041,149.3503975868225,1.0,403.2778140902519,195.53998005390167,1.0,404.5785355567932,221.20683407783508,1.0
151,381.1770715713501,123.8660020828247,0.03899332880973816,387.67985343933105,149.43870449066162,1.0,404.02549235522747,195.8261392712593,1.0,406.1894268989563,221.98541390895844,1.0
152,381.73919105529785,124.1705502718687,0.04293361306190491,387.273832321167,149.99420642852783,1.0,404.0894632861018,196.67441952228546,1.0,406.2231659889221,223.16314029693604,1.0
153,381.73565340042114,123.15130066871643,0.002514064311981201,387.5645658671856,149.28068113327026,1.0,403.407767534256,196.51411640644073,1.0,404.87016755342484,223.09511399269104,1.0
154,375.8084511756897,125.10341918468475,0.21395662426948547,387.5133992135525,149.83377933502197,1.0,403.2703742980957,196.6602909564972,1.0,405.13899528980255,223.32287549972534,1.0
155,375.59459924697876,126.02673935890198,0.014769494533538818,387.05326932668686,149.99960792064667,1.0,403.2830322980881,197.08260679244995,1.0,405.1458457708359,223.46315240859985,1.0
156,374.98710346221924,126.02378058433533,0.024100452661514282,386.90658378601074,150.41698288917542,1.0,403.68455228209496,197.5993696451187,1.0,405.1768546104431,223.84156775474548,1.0
157,375.21565437316895,126.12939262390137,0.003630340099334717,386.9368886947632,150.73512983322144,1.0,403.5888713002205,197.64465594291687,1.0,405.5669286251068,223.94333124160767,1.0
158,375.3205921649933,130.05267000198364,0.000669628381729126,386.8239870071411,150.55510926246643,1.0,403.6911233663559,197.752543926239,1.0,405.58553993701935,223.7673478126526,1.0
159,375.8420798778534,125.6837922334671,0.007384300231933594,386.6009635925293,149.39503180980682,1.0,403.61651012301445,197.69862055778503,1.0,405.66269838809967,223.91164541244507,1.0
160,380.8392720222473,123.13379019498825,0.014486879110336304,386.97647619247437,149.3236961364746,1.0,403.6690606176853,197.85271084308624,1.0,405.705663561821,223.70607471466064,1.0
161,381.617657661438,123.48437118530273,0.04475295543670654,386.92113876342773,149.81776773929596,1.0,403.5852183997631,197.55045104026794,1.0,405.74385023117065,223.41624116897583,1.0
162,381.67559921741486,123.71126160025597,0.3065981864929199,386.8089790344238,149.95109570026398,1.0,403.6578207015991,197.46056282520294,1.0,405.9012825489044,223.0904266834259,1.0
163,381.9615149497986,124.03518332540989,0.2956908345222473,386.7987313270569,150.12872552871704,1.0,403.69158083200455,197.6140547990799,1.0,405.74099242687225,222.7354371547699,1.0
164,382.3215091228485,124.35614609718323,0.16529345512390137,386.7834577560425,150.24086666107178,1.0,403.6633481681347,197.30246007442474,1.0,405.8161835670471,222.60722064971924,1.0
165,382.8731644153595,124.22866642475128,0.041586339473724365,386.74669790267944,150.2674753665924,1.0,403.3769773244858,197.05806589126587,1.0,405.5974609851837,222.27802538871765,1.0
166,386.4022184610367,123.54697263240814,0.010303705930709839,386.90264320373535,149.7892702817917,1.0,403.63405349850655,197.14642882347107,1.0,405.7833493947983,222.536203622818,1.0
167,386.3744388818741,123.46919870376587,0.01925024390220642,387.0687713623047,150.03011441230774,1.0,403.37549781799316,196.87447261810303,1.0,405.7405563592911,221.79146420955658,1.0
168,382.2250201702118,126.3271837234497,0.0026586949825286865,387.2093343734741,149.82004857063293,1.0,403.2964640855789,196.76678520441055,1.0,405.4568623304367,221.59443604946136,1.0
169,382.9709038734436,124.37018492817879,0.03032699227333069,387.00228548049927,150.0437309741974,1.0,403.33405524492264,196.5755271911621,1.0,405.53110694885254,220.9676850438118,1.0
170,382.8718149662018,124.7735543847084,0.011147618293762207,386.6370711326599,149.56431460380554,1.0,403.47495698928833,196.653096139431,1.0,405.76740062236786,221.4966241121292,1.0
171,382.87075662612915,124.57676249742508,0.016838371753692627,386.9613108634949,150.00659728050232,1.0,403.2260786294937,196.44546008110046,1.0,405.6552985906601,221.00347590446472,1.0
172,382.6110324859619,124.53743100166321,0.01309436559677124,387.00578689575195,150.04869651794434,1.0,403.31040692329407,196.37048316001892,1.0,405.31482088565826,221.1094629764557,1.0
173,383.0254967212677,124.39469522237778,0.006461292505264282,386.8705053329468,150.0254201889038,1.0,403.08151280879974,196.41281759738922,1.0,405.52237355709076,221.28107404708862,1.0
174,386.3777927160263,123.69969266653061,0.010260015726089478,386.7774214744568,149.89878916740417,1.0,403.35580706596375,196.4495675265789,1.0,405.82917308807373,221.3672959804535,1.0
175,386.86227333545685,123.46622359752655,0.018974006175994873,387.05583906173706,149.92140638828278,1.0,403.13812494277954,196.5081046819687,1.0,405.37442541122437,221.11251187324524,1.0
176,386.55133843421936,123.67921841144562,0.02975088357925415,387.35067653656006,149.89949798583984,1.0,403.1259534358978,196.28547590970993,1.0,405.0824136734009,221.11977171897888,1.0
177,383.26253628730774,124.6298879981041,0.006819635629653931,386.85033667087555,149.55306255817413,1.0,403.1315457224846,196.33718544244766,1.0,405.1917715072632,220.90335375070572,1.0
178,382.31323432922363,124.56515163183212,0.07424324750900269,387.0034775733948,150.24098706245422,1.0,403.23722380399704,196.17679369449615,1.0,405.2642967700958,220.73034238815308,1.0
179,381.97475254535675,124.70890665054321,0.0550578236579895,386.88786697387695,150.32009601593018,1.0,403.48345816135406,196.45612305402756,1.0,405.9598022699356,221.36644542217255,1.0
180,381.46557581424713,125.06458878517151,0.18980136513710022,387.11947202682495,150.19902205467224,1.0,403.13353872299194,196.3538468182087,1.0,405.4899762868881,220.8983389735222,1.0
181,408.1854655742645,227.01602071523666,0.0010644197463989258,387.0092053413391,149.9785225391388,1.0,403.3964990377426,198.60165548324585,1.0,406.0656518936157,223.74485087394714,1.0
182,380.62300008535385,127.63309288024902,0.004181355237960815,386.7639698982239,150.70468044281006,1.0,403.62666088342667,199.11927342414856,1.0,405.8702874183655,227.06031239032745,1.0
183,375.66710448265076,131.0974082350731,0.01157274842262268,387.07760190963745,150.861474275589,1.0,404.41052916646004,198.16576075553894,1.0,406.7515926361084,227.14702558517456,1.0
184,375.907692193985,131.17049980163574,0.02407744526863098,387.3764507174492,150.51092743873596,1.0,404.74237537384033,197.887549161911,1.0,407.308123588562,226.93505549430847,1.0
185,375.73101687431335,131.1659722328186,0.03197398781776428,387.4049426317215,150.22107434272766,1.0,404.4020331799984,197.68268716335297,1.0,406.60767579078674,226.66152501106262,1.0
186,375.76906847953796,131.3384006023407,0.01067766547203064,387.32867443561554,150.02553296089172,1.0,404.22715497016907,197.39258241653442,1.0,405.59867537021637,225.4369249343872,1.0
187,375.65270376205444,131.09969526529312,0.01695111393928528,387.47086775302887,150.08939051628113,1.0,403.9235959202051,197.12845969200134,1.0,405.41577064991,224.7347297668457,1.0
188,375.8236312866211,131.32698613405228,0.005574852228164673,387.41524744033813,150.28924918174744,1.0,403.7788495570421,196.89355200529099,1.0,405.3479777574539,224.50239896774292,1.0
189,375.526483297348,130.46246981620789,0.36137136816978455,387.8870504721999,150.4512972831726,1.0,403.7265219986439,196.58258426189423,1.0,405.21156537532806,224.06033611297607,1.0
190,375.29555225372314,130.0022828578949,0.8794254064559937,388.34470996260643,150.44241523742676,1.0,403.79434034228325,196.47012451291084,1.0,405.39449524879456,223.8031928539276,1.0
191,374.7003848552704,130.2246185541153,0.9912492036819458,389.0365175008774,150.91767930984497,1.0,403.7800539135933,195.9556506574154,1.0,405.02456402778625,223.78376412391663,1.0
192,373.5197868347168,129.79107999801636,0.9992672204971313,388.7785724401474,150.23846769332886,1.0,403.9092329069972,193.79090404510498,1.0,405.31457114219666,219.57186457514763,1.0
193,372.45377945899963,130.4675623178482,0.9997196793556213,388.48853024840355,149.25087463855743,1.0,403.8370891660452,190.21388030052185,1.0,404.54701113700867,215.0563063621521,1.0
194,371.2853735089302,130.36613380908966,0.9991432428359985,387.9886264577508,148.38099774718285,1.0,404.4860810637474,188.3604871928692,1.0,404.5529855489731,211.01469039916992,1.0
195,371.8807845711708,128.94310092926025,0.9998578429222107,387.18065375089645,147.6355295777321,1.0,404.6725934147835,187.45988070964813,1.0,404.1905248314142,209.5833649635315,1.0
196,370.79160153865814,126.55123329162598,0.9998574256896973,386.5742208957672,146.45727109909058,1.0,404.78308510780334,186.52101266384125,1.0,403.88495007157326,206.06100511550903,1.0
197,370.4674302339554,125.63351690769196,0.9999508261680603,385.9617123603821,145.735333442688,1.0,404.42333620786667,185.0993368625641,0.9999999403953552,402.9061323404312,204.17559967935085,1.0
198,369.87960386276245,126.16820287704468,0.9996501803398132,385.89027523994446,144.77960586547852,1.0,403.85588496923447,184.04129600524902,0.9999998807907104,402.2793002128601,202.41609692573547,1.0
199,368.50142192840576,126.50747680664062,0.9997474551200867,385.6615536212921,144.24808359146118,1.0,403.25652635097504,183.43118381500244,0.9999998807907104,400.8079950809479,201.07400965690613,0.9999998807907104
200,368.52708077430725,123.57074445486069,0.9999136328697205,385.2155268192291,144.54111909866333,1.0,403.3482885956764,184.20864820480347,0.9999996423721313,401.38129019737244,201.43879222869873,1.0
201,369.112508058548,122.46803903579712,0.9999046921730042,384.6727602481842,144.1255383491516,1.0,402.8445723056793,185.89543843269348,0.9999998807907104,402.2104721069336,203.71118435263634,1.0
202,370.2556699514389,122.78190970420837,0.9989765882492065,384.14375853538513,144.56611585617065,1.0,401.026328086853,187.53018498420715,1.0,402.1384205818176,206.2124412059784,1.0
203,368.98495531082153,124.31421995162964,0.9872324466705322,384.41093277931213,145.84950256347656,1.0,400.1188814640045,186.90229105949402,0.9999997615814209,399.99798917770386,205.703475356102,0.9999998807907104
204,372.71466636657715,120.11519289016724,0.893855631351471,384.5855824947357,146.69395542144775,1.0,400.1963155269623,187.08745378255844,0.9999998211860657,399.7742576599121,205.27207124233246,0.9999997019767761
205,371.91975459456444,124.29726085066795,0.9450129866600037,385.7913498878479,146.6358686685562,1.0,400.47479820251465,188.03626469895244,1.0,400.16953134536743,207.68291807174683,0.9999998807907104
206,372.464454382658,125.04951572418213,0.980583906173706,385.9557647705078,147.3116371035576,1.0,400.83206129074097,189.51775336265564,1.0,399.9508275985718,210.4780102968216,1.0
207,372.8879140019417,125.2991977930069,0.948907732963562,386.16458892822266,147.49234414100647,1.0,401.2148585319519,189.44577395915985,1.0,400.60047817230225,210.67608189582825,1.0
208,373.62712478637695,124.99488627910614,0.7987735867500305,385.29873752593994,148.205810546875,1.0,401.068829536438,189.93511176109314,1.0,400.92765951156616,210.40234398841858,1.0
209,374.1128017902374,125.21441733837128,0.1465054154396057,386.3251795768738,147.9637476541102,1.0,401.44158124923706,190.2603142261505,1.0,401.4032657146454,210.7940913438797,1.0
210,374.2610058784485,125.07935559749603,0.6523629426956177,386.7197632789612,148.4758902490139,1.0,401.87464785575867,191.33571481704712,1.0,402.3265640735626,212.66665130853653,1.0
211,374.21222591400146,125.75564849376678,0.4906691312789917,387.039618909359,148.18846626579762,1.0,401.1336262226105,190.47953152656555,1.0,401.1367018222809,210.83687150478363,1.0
212,373.62135672569275,126.31002473831177,0.8480802774429321,387.1567711830139,148.78666824102402,1.0,400.43860363960266,190.40343713760376,1.0,399.7070939540863,210.57198131084442,1.0
213,373.3290991783142,126.09548211097717,0.7305262088775635,387.0591974258423,148.71176534891129,1.0,399.83666372299194,190.2657368183136,0.9999998807907104,398.6199629306793,210.40457928180695,1.0
214,372.9824994802475,125.66065955162048,0.535525381565094,386.68146085739136,148.15299320220947,1.0,399.8284111022949,190.38298153877258,0.9999998807907104,398.58417224884033,210.50472700595856,1.0
215,371.7501396238804,124.58281427621841,0.9512542486190796,385.4426805973053,148.11595726013184,1.0,400.39677476882935,189.99207818508148,0.9999999403953552,399.90839648246765,210.50473749637604,1.0
216,371.9506670087576,124.24724569916725,0.9168137311935425,386.0652413368225,147.85089725255966,1.0,401.142067193985,190.69447326660156,1.0,401.67386507987976,211.8136335760355,1.0
217,371.9585676416755,124.33963206410408,0.9919741749763489,386.01432943344116,148.2729631960392,1.0,401.29098987579346,191.0561809539795,1.0,401.4928538799286,213.11048436164856,1.0
218,372.54931223392487,124.73316222429276,0.9623974561691284,385.99597358703613,148.43982663750648,1.0,401.4792857170105,190.66983485221863,1.0,401.621896982193,211.4265500307083,1.0
219,372.74978667497635,124.37012851238251,0.9514436721801758,385.9805655479431,148.32739824056625,1.0,401.9912209510803,191.09417414665222,1.0,402.7329149246216,212.72370994091034,1.0
220,373.3531616926193,123.58646792173386,0.974327027797699,386.0005302429199,148.50588357448578,1.0,402.0340678691864,191.88794946670532,1.0,403.19688016176224,214.3605592250824,1.0
221,374.01464796066284,123.0891580581665,0.9882572889328003,386.1816644668579,148.77689284086227,1.0,402.0789626836777,191.7182857990265,1.0,403.0719135403633,214.1512110233307,1.0
222,373.3102830648422,124.31180384755135,0.9877970218658447,386.23605155944824,148.8379150032997,1.0,401.99619913101196,191.57282161712646,1.0,403.03794568777084,213.94515085220337,1.0
